jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|field18:n,  modelParams|sensorParams|encoders|field19:n,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|sensorParams|encoders|field22:n,  modelParams|sensorParams|encoders|field1:n,  modelParams|clParams|alpha,  modelParams|sensorParams|encoders|field23:n,  modelParams|sensorParams|encoders|field3:n,  modelParams|sensorParams|encoders|field5:n,  modelParams|sensorParams|encoders|field21:n,  modelParams|sensorParams|encoders|field2:n,  modelParams|sensorParams|encoders|field12:n,  modelParams|sensorParams|encoders|field6:n,  modelParams|sensorParams|encoders|field20:n,  modelParams|sensorParams|encoders|field4:n,  modelParams|sensorParams|encoders|field24:n,  modelParams|sensorParams|encoders|field8:n,  modelParams|sensorParams|encoders|field10:n,  modelParams|sensorParams|encoders|field7:n,  modelParams|sensorParams|encoders|field16:n,  modelParams|sensorParams|encoders|field9:n,  modelParams|sensorParams|encoders|field11:n,  modelParams|sensorParams|encoders|field15:n,  modelParams|sensorParams|encoders|field13:n,  modelParams|sensorParams|encoders|field17:n,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[0]:window=1000:field=classification,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[0]:window=1000:field=classification, 
1011,  9061,  completed,  eof,  2016-05-25 06:46:14,  2016-05-25 06:47:16,  62,  modelParams|clParams|alpha_0.0617346258223.modelParams|sensorParams|encoders|field3:n_447.modelParams|sensorParams|encoders|_classifierInput|n_303,  4000,  None,  None,  303,  None,  None,  0.0617346258223,  None,  447,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.785,  81.5160955348, 
1011,  9062,  completed,  eof,  2016-05-25 06:46:15,  2016-05-25 06:47:16,  61,  modelParams|sensorParams|encoders|field4:n_521.modelParams|clParams|alpha_0.0839445010964.modelParams|sensorParams|encoders|_classifierInput|n_403,  4000,  None,  None,  403,  None,  None,  0.0839445010964,  None,  None,  None,  None,  None,  None,  None,  None,  521,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.805,  83.5929387331, 
1011,  9063,  completed,  eof,  2016-05-25 06:46:17,  2016-05-25 06:47:16,  59,  modelParams|clParams|alpha_0.043966725603.modelParams|sensorParams|encoders|_classifierInput|n_223.modelParams|sensorParams|encoders|field5:n_340,  4000,  None,  None,  223,  None,  None,  0.043966725603,  None,  None,  340,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.848,  88.0581516096, 
1011,  9064,  completed,  eof,  2016-05-25 06:46:18,  2016-05-25 06:47:19,  61,  modelParams|sensorParams|encoders|field6:n_521.modelParams|sensorParams|encoders|_classifierInput|n_403.modelParams|clParams|alpha_0.0839445010964,  4000,  None,  None,  403,  None,  None,  0.0839445010964,  None,  None,  None,  None,  None,  None,  521,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.834,  86.6043613707, 
1011,  9065,  completed,  eof,  2016-05-25 06:46:24,  2016-05-25 06:47:19,  55,  modelParams|clParams|alpha_0.043966725603.modelParams|sensorParams|encoders|_classifierInput|n_223.modelParams|sensorParams|encoders|field7:n_340,  4000,  None,  None,  223,  None,  None,  0.043966725603,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  340,  None,  None,  None,  None,  None,  None,  0.848,  88.0581516096, 
1011,  9066,  completed,  eof,  2016-05-25 06:46:25,  2016-05-25 06:47:28,  63,  modelParams|sensorParams|encoders|_classifierInput|n_384.modelParams|clParams|alpha_0.0834685121649.modelParams|sensorParams|encoders|field8:n_521,  4000,  None,  None,  384,  None,  None,  0.0834685121649,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  521,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.815,  84.6313603323, 
1011,  9067,  completed,  eof,  2016-05-25 06:46:49,  2016-05-25 06:47:54,  65,  modelParams|sensorParams|encoders|field9:n_521.modelParams|clParams|alpha_0.0839445010964.modelParams|sensorParams|encoders|_classifierInput|n_403,  4000,  None,  None,  403,  None,  None,  0.0839445010964,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  521,  None,  None,  None,  None,  0.381,  39.5638629283, 
1011,  9068,  completed,  eof,  2016-05-25 06:47:00,  2016-05-25 06:48:06,  66,  modelParams|sensorParams|encoders|field1:n_521.modelParams|clParams|alpha_0.1.modelParams|sensorParams|encoders|_classifierInput|n_496,  4000,  None,  None,  496,  None,  521,  0.1,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.781,  81.1007268951, 
1011,  9069,  completed,  eof,  2016-05-25 06:47:17,  2016-05-25 06:48:15,  58,  modelParams|sensorParams|encoders|field10:n_352.modelParams|sensorParams|encoders|_classifierInput|n_255.modelParams|clParams|alpha_0.0551654890668,  4000,  None,  None,  255,  None,  None,  0.0551654890668,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  352,  None,  None,  None,  None,  None,  None,  None,  0.833,  86.5005192108, 
1011,  9071,  completed,  eof,  2016-05-25 06:47:18,  2016-05-25 06:48:23,  65,  modelParams|clParams|alpha_0.0650172245066.modelParams|sensorParams|encoders|_classifierInput|n_317.modelParams|sensorParams|encoders|field11:n_305,  4000,  None,  None,  317,  None,  None,  0.0650172245066,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  305,  None,  None,  None,  0.828,  85.9813084112, 
1011,  9072,  completed,  eof,  2016-05-25 06:47:19,  2016-05-25 06:48:17,  58,  modelParams|sensorParams|encoders|field12:n_305.modelParams|clParams|alpha_0.0650172245066.modelParams|sensorParams|encoders|_classifierInput|n_317,  4000,  None,  None,  317,  None,  None,  0.0650172245066,  None,  None,  None,  None,  None,  305,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.82,  85.1505711319, 
1011,  9073,  completed,  eof,  2016-05-25 06:47:20,  2016-05-25 06:48:24,  64,  modelParams|clParams|alpha_0.0709662036916.modelParams|sensorParams|encoders|_classifierInput|n_320.modelParams|sensorParams|encoders|field13:n_467,  4000,  None,  None,  320,  None,  None,  0.0709662036916,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  467,  None,  0.788,  81.8276220145, 
1011,  9074,  completed,  eof,  2016-05-25 06:47:21,  2016-05-25 06:48:23,  62,  modelParams|clParams|alpha_0.0650172245066.modelParams|sensorParams|encoders|field15:n_305.modelParams|sensorParams|encoders|_classifierInput|n_317,  4000,  None,  None,  317,  None,  None,  0.0650172245066,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  305,  None,  None,  0.826,  85.7736240914, 
1011,  9075,  completed,  eof,  2016-05-25 06:47:28,  2016-05-25 06:48:32,  64,  modelParams|sensorParams|encoders|_classifierInput|n_401.modelParams|clParams|alpha_0.0907170969725.modelParams|sensorParams|encoders|field16:n_521,  4000,  None,  None,  401,  None,  None,  0.0907170969725,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  521,  None,  None,  None,  None,  None,  0.679,  70.5088265836, 
1011,  9076,  completed,  eof,  2016-05-25 06:47:55,  2016-05-25 06:49:03,  68,  modelParams|sensorParams|encoders|field17:n_521.modelParams|clParams|alpha_0.0907170969725.modelParams|sensorParams|encoders|_classifierInput|n_401,  4000,  None,  None,  401,  None,  None,  0.0907170969725,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  521,  0.736,  76.4278296989, 
1011,  9077,  completed,  eof,  2016-05-25 06:48:07,  2016-05-25 06:49:14,  67,  modelParams|clParams|alpha_0.0782547721206.modelParams|sensorParams|encoders|_classifierInput|n_436.modelParams|sensorParams|encoders|field18:n_395,  4000,  395,  None,  436,  None,  None,  0.0782547721206,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.841,  87.3312564901, 
1011,  9078,  completed,  eof,  2016-05-25 06:48:15,  2016-05-25 06:49:22,  67,  modelParams|clParams|alpha_0.0568625898172.modelParams|sensorParams|encoders|_classifierInput|n_348.modelParams|sensorParams|encoders|field19:n_314,  4000,  None,  314,  348,  None,  None,  0.0568625898172,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.813,  84.4236760125, 
1011,  9079,  completed,  eof,  2016-05-25 06:48:18,  2016-05-25 06:49:21,  63,  modelParams|clParams|alpha_0.0727296482789.modelParams|sensorParams|encoders|_classifierInput|n_321.modelParams|sensorParams|encoders|field2:n_505,  4000,  None,  None,  321,  None,  None,  0.0727296482789,  None,  None,  None,  None,  505,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.815,  84.6313603323, 
1011,  9080,  completed,  eof,  2016-05-25 06:48:24,  2016-05-25 06:49:32,  68,  modelParams|clParams|alpha_0.0650172245066.modelParams|sensorParams|encoders|_classifierInput|n_317.modelParams|sensorParams|encoders|field20:n_305,  4000,  None,  None,  317,  None,  None,  0.0650172245066,  None,  None,  None,  None,  None,  None,  None,  305,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.828,  85.9813084112, 
1011,  9081,  completed,  eof,  2016-05-25 06:48:25,  2016-05-25 06:49:36,  71,  modelParams|sensorParams|encoders|field21:n_505.modelParams|sensorParams|encoders|_classifierInput|n_321.modelParams|clParams|alpha_0.0727296482789,  4000,  None,  None,  321,  None,  None,  0.0727296482789,  None,  None,  None,  505,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.785,  81.5160955348, 
1011,  9092,  completed,  eof,  2016-05-25 06:48:26,  2016-05-25 06:49:32,  66,  modelParams|clParams|alpha_0.0663686218057.modelParams|sensorParams|encoders|_classifierInput|n_255.modelParams|sensorParams|encoders|field22:n_297,  4000,  None,  None,  255,  297,  None,  0.0663686218057,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.829,  86.0851505711, 
1011,  9093,  completed,  eof,  2016-05-25 06:48:33,  2016-05-25 06:49:39,  66,  modelParams|sensorParams|encoders|field23:n_305.modelParams|clParams|alpha_0.0650172245066.modelParams|sensorParams|encoders|_classifierInput|n_317,  4000,  None,  None,  317,  None,  None,  0.0650172245066,  305,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.809,  84.0083073728, 
1011,  9094,  completed,  eof,  2016-05-25 06:49:03,  2016-05-25 06:50:07,  64,  modelParams|clParams|alpha_0.0650172245066.modelParams|sensorParams|encoders|field24:n_305.modelParams|sensorParams|encoders|_classifierInput|n_317,  4000,  None,  None,  317,  None,  None,  0.0650172245066,  None,  None,  None,  None,  None,  None,  None,  None,  None,  305,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.828,  85.9813084112, 
1011,  9095,  completed,  error,  2016-05-25 06:49:15,  2016-05-25 06:49:19,  4,  modelParams|clParams|alpha_0.1.modelParams|sensorParams|encoders|_classifierInput|n_496.modelParams|sensorParams|encoders|field25:n_521,  0,  None,  None,  496,  None,  None,  0.1,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  521,  None,  None,  None,  None,  None,  None,  None,  None,  NA,  NA, 
1011,  9096,  completed,  eof,  2016-05-25 06:49:20,  2016-05-25 06:50:25,  65,  modelParams|clParams|alpha_0.0709662036916.modelParams|sensorParams|encoders|field3:n_467.modelParams|sensorParams|encoders|_classifierInput|n_320,  4000,  None,  None,  320,  None,  None,  0.0709662036916,  None,  467,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.839,  87.1235721703, 
1011,  9097,  completed,  eof,  2016-05-25 06:49:22,  2016-05-25 06:50:38,  76,  modelParams|sensorParams|encoders|field4:n_521.modelParams|clParams|alpha_0.1.modelParams|sensorParams|encoders|_classifierInput|n_496,  4000,  None,  None,  496,  None,  None,  0.1,  None,  None,  None,  None,  None,  None,  None,  None,  521,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.8,  83.0737279335, 
1011,  9098,  completed,  eof,  2016-05-25 06:49:24,  2016-05-25 06:50:30,  66,  modelParams|clParams|alpha_0.0650172245066.modelParams|sensorParams|encoders|_classifierInput|n_317.modelParams|sensorParams|encoders|field5:n_305,  4000,  None,  None,  317,  None,  None,  0.0650172245066,  None,  None,  305,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.828,  85.9813084112, 
1011,  9099,  completed,  eof,  2016-05-25 06:49:33,  2016-05-25 06:50:48,  75,  modelParams|sensorParams|encoders|field6:n_521.modelParams|sensorParams|encoders|_classifierInput|n_496.modelParams|clParams|alpha_0.1,  4000,  None,  None,  496,  None,  None,  0.1,  None,  None,  None,  None,  None,  None,  521,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.831,  86.292834891, 
1011,  9100,  completed,  eof,  2016-05-25 06:49:34,  2016-05-25 06:50:46,  72,  modelParams|clParams|alpha_0.0650172245066.modelParams|sensorParams|encoders|_classifierInput|n_317.modelParams|sensorParams|encoders|field7:n_305,  4000,  None,  None,  317,  None,  None,  0.0650172245066,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  305,  None,  None,  None,  None,  None,  None,  0.822,  85.3582554517, 
1011,  9101,  completed,  eof,  2016-05-25 06:49:37,  2016-05-25 06:50:53,  76,  modelParams|sensorParams|encoders|_classifierInput|n_478.modelParams|clParams|alpha_0.1.modelParams|sensorParams|encoders|field8:n_521,  4000,  None,  None,  478,  None,  None,  0.1,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  521,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.81,  84.1121495327, 
1011,  9102,  completed,  eof,  2016-05-25 06:49:40,  2016-05-25 06:50:51,  71,  modelParams|sensorParams|encoders|field9:n_521.modelParams|clParams|alpha_0.0907170969725.modelParams|sensorParams|encoders|_classifierInput|n_401,  4000,  None,  None,  401,  None,  None,  0.0907170969725,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  521,  None,  None,  None,  None,  0.386,  40.0830737279, 
1011,  9103,  completed,  eof,  2016-05-25 06:50:08,  2016-05-25 06:51:22,  74,  modelParams|sensorParams|encoders|field1:n_454.modelParams|clParams|alpha_0.1.modelParams|sensorParams|encoders|_classifierInput|n_426,  4000,  None,  None,  426,  None,  454,  0.1,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.809,  84.0083073728, 
1011,  9104,  completed,  eof,  2016-05-25 06:50:26,  2016-05-25 06:51:30,  64,  modelParams|sensorParams|encoders|field10:n_328.modelParams|sensorParams|encoders|_classifierInput|n_185.modelParams|clParams|alpha_0.0368801148891,  4000,  None,  None,  185,  None,  None,  0.0368801148891,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  328,  None,  None,  None,  None,  None,  None,  None,  0.849,  88.1619937695, 
1011,  9105,  completed,  eof,  2016-05-25 06:50:31,  2016-05-25 06:51:34,  63,  modelParams|clParams|alpha_0.0555999929715.modelParams|sensorParams|encoders|_classifierInput|n_261.modelParams|sensorParams|encoders|field11:n_291,  4000,  None,  None,  261,  None,  None,  0.0555999929715,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  291,  None,  None,  None,  0.833,  86.5005192108, 
1011,  9106,  completed,  eof,  2016-05-25 06:50:39,  2016-05-25 06:51:39,  60,  modelParams|sensorParams|encoders|field12:n_291.modelParams|clParams|alpha_0.0555999929715.modelParams|sensorParams|encoders|_classifierInput|n_261,  4000,  None,  None,  261,  None,  None,  0.0555999929715,  None,  None,  None,  None,  None,  291,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.833,  86.5005192108, 
1011,  9107,  completed,  eof,  2016-05-25 06:50:47,  2016-05-25 06:51:49,  62,  modelParams|clParams|alpha_0.0526808295139.modelParams|sensorParams|encoders|_classifierInput|n_250.modelParams|sensorParams|encoders|field13:n_443,  4000,  None,  None,  250,  None,  None,  0.0526808295139,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  443,  None,  0.775,  80.4776739356, 
1011,  9108,  completed,  eof,  2016-05-25 06:50:49,  2016-05-25 06:51:49,  60,  modelParams|clParams|alpha_0.0555999929715.modelParams|sensorParams|encoders|field15:n_291.modelParams|sensorParams|encoders|_classifierInput|n_261,  4000,  None,  None,  261,  None,  None,  0.0555999929715,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  291,  None,  None,  0.796,  82.6583592939, 
1011,  9109,  completed,  eof,  2016-05-25 06:50:52,  2016-05-25 06:51:51,  59,  modelParams|sensorParams|encoders|_classifierInput|n_331.modelParams|clParams|alpha_0.0724317227948.modelParams|sensorParams|encoders|field16:n_521,  4000,  None,  None,  331,  None,  None,  0.0724317227948,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  521,  None,  None,  None,  None,  None,  0.668,  69.3665628245, 
1011,  9110,  completed,  eof,  2016-05-25 06:50:54,  2016-05-25 06:51:56,  62,  modelParams|sensorParams|encoders|field17:n_521.modelParams|clParams|alpha_0.0724317227948.modelParams|sensorParams|encoders|_classifierInput|n_331,  4000,  None,  None,  331,  None,  None,  0.0724317227948,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  521,  0.736,  76.4278296989, 
1011,  9111,  completed,  eof,  2016-05-25 06:51:22,  2016-05-25 06:52:24,  62,  modelParams|clParams|alpha_0.0735604557587.modelParams|sensorParams|encoders|_classifierInput|n_346.modelParams|sensorParams|encoders|field18:n_323,  4000,  323,  None,  346,  None,  None,  0.0735604557587,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.838,  87.0197300104, 
1011,  9112,  completed,  eof,  2016-05-25 06:51:31,  2016-05-25 06:52:28,  57,  modelParams|clParams|alpha_0.0521682734552.modelParams|sensorParams|encoders|_classifierInput|n_258.modelParams|sensorParams|encoders|field19:n_242,  4000,  None,  242,  258,  None,  None,  0.0521682734552,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.812,  84.3198338525, 
1011,  9113,  completed,  eof,  2016-05-25 06:51:35,  2016-05-25 06:52:30,  55,  modelParams|clParams|alpha_0.0544442741012.modelParams|sensorParams|encoders|_classifierInput|n_251.modelParams|sensorParams|encoders|field2:n_482,  4000,  None,  None,  251,  None,  None,  0.0544442741012,  None,  None,  None,  None,  482,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.83,  86.188992731, 
1011,  9114,  completed,  eof,  2016-05-25 06:51:40,  2016-05-25 06:52:34,  54,  modelParams|clParams|alpha_0.0467318503289.modelParams|sensorParams|encoders|_classifierInput|n_246.modelParams|sensorParams|encoders|field20:n_281,  4000,  None,  None,  246,  None,  None,  0.0467318503289,  None,  None,  None,  None,  None,  None,  None,  281,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.848,  88.0581516096, 
1011,  9115,  completed,  eof,  2016-05-25 06:51:49,  2016-05-25 06:52:40,  51,  modelParams|sensorParams|encoders|field21:n_482.modelParams|sensorParams|encoders|_classifierInput|n_251.modelParams|clParams|alpha_0.0544442741012,  4000,  None,  None,  251,  None,  None,  0.0544442741012,  None,  None,  None,  482,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.81,  84.1121495327, 
1011,  9117,  completed,  eof,  2016-05-25 06:51:51,  2016-05-25 06:52:39,  48,  modelParams|clParams|alpha_0.0616743054438.modelParams|sensorParams|encoders|_classifierInput|n_185.modelParams|sensorParams|encoders|field22:n_205,  4000,  None,  None,  185,  205,  None,  0.0616743054438,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.829,  86.0851505711, 
1011,  9118,  completed,  eof,  2016-05-25 06:51:52,  2016-05-25 06:52:40,  48,  modelParams|sensorParams|encoders|field23:n_291.modelParams|clParams|alpha_0.0555999929715.modelParams|sensorParams|encoders|_classifierInput|n_261,  4000,  None,  None,  261,  None,  None,  0.0555999929715,  291,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.833,  86.5005192108, 
1011,  9119,  completed,  eof,  2016-05-25 06:51:57,  2016-05-25 06:52:42,  45,  modelParams|clParams|alpha_0.0555999929715.modelParams|sensorParams|encoders|field24:n_291.modelParams|sensorParams|encoders|_classifierInput|n_261,  4000,  None,  None,  261,  None,  None,  0.0555999929715,  None,  None,  None,  None,  None,  None,  None,  None,  None,  291,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.833,  86.5005192108, 
